date,aqi,value
2009-05-19,48,8.6
2009-05-22,27,4.8
2009-05-25,32,5.8
2009-05-28,42,7.6
2009-05-31,21,3.7
2009-06-03,23,4.2
2009-06-06,44,7.9
2009-06-09,40,7.2
2009-06-12,23,4.1
2009-06-15,54,10.8
2009-06-21,42,7.6
2009-06-24,80,24.6
2009-06-27,53,10.4
2009-06-30,14,2.5
2009-07-03,21,3.8
2009-07-06,43,7.8
2009-07-09,34,6.1
2009-07-15,58,12.7
2009-07-18,17,3.0
2009-07-21,58,12.9
2009-07-24,55,11.3
2009-07-27,36,6.5
2009-07-30,39,7.1
2009-08-02,36,6.4
2009-08-05,27,4.8
2009-08-08,26,4.7
2009-08-11,51,9.3
2009-08-14,69,18.6
2009-08-17,69,18.9
2009-08-20,36,6.5
2009-08-23,18,3.3
2009-08-29,32,5.7
2009-09-01,47,8.5
2009-09-04,70,19.5
2009-09-07,67,17.5
2009-09-10,60,14.1
2009-09-13,56,11.8
2009-09-19,25,4.5
2009-09-22,60,13.8
2009-09-25,26,4.7
2009-09-28,17,3.0
2009-10-01,31,5.6
2009-10-04,18,3.2
2009-10-07,12,2.1
2009-10-10,16,2.9
2009-10-13,33,5.9
2009-10-16,21,3.8
2009-10-19,50,9.0
2009-10-22,46,8.2
2009-10-25,35,6.3
2009-10-28,79,24.2
2009-10-31,17,3.1
2009-11-03,28,5.0
2009-11-06,22,4.0
2009-11-09,74,21.3
2009-11-12,46,8.2
2009-11-15,61,14.2
2009-11-18,42,7.5
2009-11-21,92,30.9
2009-11-24,86,28.0
2009-11-27,11,1.9
2009-11-30,15,2.7
2009-12-03,33,5.9
2009-12-06,59,13.6
2009-12-09,23,4.1
2009-12-12,53,10.3
2009-12-15,16,2.9
2009-12-18,64,16.1
2009-12-21,66,16.9
2009-12-24,38,6.9
2009-12-27,33,5.9
2009-12-30,58,13.0
2010-01-02,43,7.8
2010-01-05,21,3.7
2010-01-08,28,5.1
2010-01-11,66,17.0
2010-01-14,80,24.9
2010-01-17,87,28.3
2010-01-20,31,5.5
2010-01-23,55,11.4
2010-01-26,52,9.7
2010-01-29,26,4.7
2010-02-01,64,16.0
2010-02-04,78,23.5
2010-02-07,25,4.5
2010-02-10,21,3.7
2010-02-16,13,2.3
2010-02-19,33,5.9
2010-02-22,52,9.8
2010-02-25,15,2.7
2010-02-28,22,3.9
2010-03-03,14,2.6
2010-03-06,51,9.1
2010-03-09,85,27.1
2010-03-12,72,20.5
2010-03-15,9,1.6
2010-03-18,37,6.6
2010-03-21,16,2.8
2010-03-24,36,6.5
2010-03-27,34,6.2
2010-03-30,60,14.0
2010-04-02,65,16.7
2010-04-05,36,6.4
2010-04-08,16,2.8
2010-04-11,27,4.9
2010-04-14,42,7.6
2010-04-17,8,1.4
2010-04-20,35,6.3
2010-04-23,35,6.3
2010-04-26,18,3.3
2010-04-29,36,6.5
2010-05-02,34,6.1
2010-05-05,33,6.0
2010-05-08,9,1.7
2010-05-11,21,3.8
2010-05-14,24,4.3
2010-05-17,26,4.6
2010-05-20,51,9.2
2010-05-23,56,12.0
2010-05-26,72,20.3
2010-05-29,48,8.6
2010-06-01,42,7.5
2010-06-04,57,12.5
2010-06-07,22,4.0
2010-06-10,27,4.8
2010-06-13,55,11.5
2010-06-16,39,7.0
2010-06-19,28,5.1
2010-06-22,30,5.4
2010-06-25,69,18.6
2010-06-28,31,5.6
2010-07-01,22,4.0
2010-07-04,88,28.9
2010-07-07,65,16.4
2010-07-10,53,10.0
2010-07-13,60,13.8
2010-07-16,51,9.2
2010-07-19,33,6.0
2010-07-22,53,10.0
2010-07-25,29,5.2
2010-07-28,60,14.0
2010-07-31,60,14.0
2010-08-03,75,22.1
2010-08-06,51,9.2
2010-08-09,71,19.8
2010-08-12,70,19.1
2010-08-15,48,8.7
2010-08-18,32,5.7
2010-08-21,66,17.4
2010-08-24,27,4.8
2010-08-27,34,6.1
2010-08-30,80,24.4
2010-09-02,46,8.2
2010-09-05,32,5.8
2010-09-08,9,1.6
2010-09-11,33,6.0
2010-09-14,14,2.5
2010-09-17,22,4.0
2010-09-20,19,3.5
2010-09-23,58,12.8
2010-09-29,51,9.1
2010-10-02,13,2.3
2010-10-05,19,3.5
2010-10-08,37,6.6
2010-10-11,53,10.1
2010-10-14,15,2.7
2010-10-17,33,5.9
2010-10-20,29,5.3
2010-10-26,30,5.4
2010-10-29,17,3.0
2010-11-01,26,4.7
2010-11-04,52,9.4
2010-11-07,52,9.4
2010-11-10,64,16.3
2010-11-13,72,20.5
2010-11-16,63,15.7
2010-11-19,52,9.4
2010-11-22,51,9.3
2010-11-25,30,5.4
2010-11-28,51,9.1
2010-12-01,48,8.7
2010-12-04,15,2.7
2010-12-07,10,1.8
2010-12-10,69,19.0
2010-12-13,13,2.3
2010-12-16,61,14.3
2010-12-22,48,8.7
2010-12-25,18,3.3
2010-12-28,67,17.8
2010-12-31,58,12.8
2011-01-03,42,7.6
2011-01-06,69,19.0
2011-01-09,38,6.8
2011-01-12,9,1.7
2011-01-15,68,18.1
2011-01-19,28,5.1
2011-01-21,33,5.9
2011-01-24,73,20.7
2011-01-27,68,18.0
2011-01-30,41,7.3
2011-02-02,19,3.5
2011-02-05,72,20.6
2011-02-08,16,2.8
2011-02-11,77,23.1
2011-02-14,19,3.5
2011-02-20,44,8.0
2011-02-23,75,21.8
2011-02-26,64,16.3
2011-03-01,57,12.5
2011-03-04,60,14.1
2011-03-07,40,7.2
2011-03-10,33,6.0
2011-03-13,33,6.0
2011-03-16,61,14.6
2011-03-19,20,3.6
2011-03-22,36,6.4
2011-03-25,28,5.0
2011-03-28,36,6.5
2011-03-31,46,8.3
2011-04-03,56,11.7
2011-04-06,55,11.3
2011-04-09,70,19.2
2011-04-12,19,3.4
2011-04-15,28,5.0
2011-04-18,29,5.3
2011-04-21,32,5.7
2011-04-24,49,8.9
2011-04-27,35,6.3
2011-04-30,29,5.2
2011-05-03,25,4.5
2011-05-06,31,5.6
2011-05-09,22,3.9
2011-05-12,74,21.7
2011-05-15,6,1.1
2011-05-18,38,6.8
2011-05-21,55,11.5
2011-05-24,33,6.0
2011-05-27,19,3.4
2011-06-01,33,5.9
2011-06-02,21,3.7
2011-06-05,63,15.4
2011-06-08,75,22.0
2011-06-11,52,9.6
2011-06-14,21,3.8
2011-06-17,38,6.9
2011-06-20,53,10.0
2011-06-23,28,5.0
2011-06-26,52,9.5
2011-06-29,21,3.8
2011-07-02,63,15.3
2011-07-05,78,23.7
2011-07-08,56,11.9
2011-07-11,67,17.7
2011-07-14,31,5.5
2011-07-17,80,24.4
2011-07-20,59,13.6
2011-07-23,53,10.4
2011-07-26,28,5.1
2011-07-29,43,7.7
2011-08-01,54,10.9
2011-08-04,46,8.2
2011-08-07,62,15.0
2011-08-10,17,3.1
2011-08-13,58,13.1
2011-08-16,34,6.2
2011-08-19,59,13.2
2011-08-22,18,3.2
2011-08-25,20,3.6
2011-08-28,17,3.0
2011-08-31,66,17.3
2011-09-03,78,23.4
2011-09-06,14,2.5
2011-09-09,36,6.5
2011-09-12,54,10.9
2011-09-15,8,1.5
2011-09-18,47,8.4
2011-09-21,57,12.2
2011-09-24,49,8.8
2011-09-27,52,9.7
2011-09-30,9,1.7
2011-10-03,16,2.9
2011-10-06,61,14.5
2011-10-09,75,22.2
2011-10-12,57,12.3
2011-10-15,18,3.2
2011-10-18,44,7.9
2011-10-21,13,2.3
2011-10-24,28,5.1
2011-11-04,22,3.9
2011-11-05,39,7.1
2011-11-08,56,12.0
2011-11-11,32,5.7
2011-11-14,29,5.3
2011-11-17,31,5.5
2011-11-20,32,5.8
2011-11-23,21,3.7
2011-11-26,42,7.6
2011-11-29,4,0.8
2011-12-02,46,8.2
2011-12-05,23,4.2
2011-12-08,63,15.4
2011-12-11,55,11.0
2011-12-14,77,22.8
2011-12-17,29,5.3
2011-12-20,33,6.0
2011-12-23,12,2.2
2011-12-26,22,3.9
2011-12-29,61,14.4
2012-01-01,37,6.6
2012-01-04,48,8.6
2012-01-07,28,5.0
2012-01-10,49,8.9
2012-01-13,23,4.2
2012-01-16,56,11.9
2012-01-19,48,8.7
2012-01-22,65,16.7
2012-01-25,62,15.0
2012-01-28,43,7.7
2012-01-31,46,8.3
2012-02-03,69,18.5
2012-02-06,54,10.5
2012-02-09,53,10.3
2012-02-12,22,4.0
2012-02-15,63,15.8
2012-02-18,34,6.2
2012-02-21,55,11.4
2012-02-24,32,5.8
2012-02-27,47,8.5
2012-03-01,30,5.4
2012-03-04,22,3.9
2012-03-07,53,10.4
2012-03-10,26,4.7
2012-03-13,71,20.1
2012-03-17,55,11.4
2012-03-20,60,13.7
2012-03-22,68,18.0
2012-03-25,42,7.5
2012-03-28,34,6.1
2012-03-31,37,6.7
2012-04-03,58,12.9
2012-04-06,21,3.7
2012-04-09,0,0.0
2012-04-12,43,7.8
2012-04-15,59,13.6
2012-04-18,40,7.2
2012-04-21,28,5.1
2012-04-24,23,4.2
2012-04-27,21,3.8
2012-04-30,47,8.4
2012-05-03,47,8.5
2012-05-06,32,5.7
2012-05-09,26,4.6
2012-05-12,55,11.3
2012-05-15,51,9.1
2012-05-18,51,9.2
2012-05-21,51,9.3
2012-05-24,65,16.8
2012-05-27,55,11.5
2012-06-02,21,3.7
2012-06-05,29,5.3
2012-06-08,43,7.7
2012-06-11,63,15.7
2012-06-14,25,4.5
2012-06-17,55,11.1
2012-06-20,58,13.0
2012-06-23,44,8.0
2012-06-26,28,5.0
2012-06-29,56,11.7
2012-07-02,68,18.2
2012-07-05,81,25.2
2012-07-08,28,5.0
2012-07-11,36,6.5
2012-07-14,61,14.6
2012-07-17,56,11.6
2012-07-20,32,5.7
2012-07-23,60,14.1
2012-07-26,37,6.7
2012-07-29,53,10.2
2012-08-01,37,6.6
2012-08-04,66,17.3
2012-08-07,42,7.5
2012-08-10,24,4.3
2012-08-13,53,10.3
2012-08-16,57,12.4
2012-08-19,50,9.0
2012-08-22,56,12.0
2012-08-25,75,22.0
2012-08-28,34,6.2
2012-08-31,60,13.8
2012-09-03,61,14.4
2012-09-06,57,12.5
2012-09-09,16,2.9
2012-09-12,57,12.1
2012-09-15,24,4.4
2012-09-18,25,4.5
2012-09-21,23,4.2
2012-09-24,16,2.9
2012-09-27,21,3.8
2012-09-30,29,5.2
2012-10-03,47,8.5
2012-10-06,21,3.7
2012-10-09,45,8.1
2012-10-12,14,2.5
2012-10-15,7,1.2
2012-10-18,34,6.2
2012-10-21,46,8.2
2012-10-24,61,14.3
2012-10-27,18,3.2
2012-10-30,3,0.6
2012-11-02,9,1.7
2012-11-05,35,6.3
2012-11-08,56,12.0
2012-11-11,54,10.7
2012-11-14,61,14.2
2012-11-17,98,34.5
2012-11-20,100,35.4
2012-11-23,34,6.2
2012-11-26,33,6.0
2012-11-29,74,21.2
2012-12-02,62,15.2
2012-12-05,19,3.4
2012-12-08,51,9.3
2012-12-11,30,5.4
2012-12-14,73,20.8
2012-12-17,47,8.5
2012-12-20,58,12.9
2012-12-23,55,11.5
2012-12-26,30,5.4
2012-12-29,55,11.1
2013-01-01,39,7.0
2013-01-04,61,14.2
2013-01-09,60,14.0
2013-01-10,56,11.9
2013-01-13,27,4.8
2013-01-16,59,13.4
2013-01-19,37,6.7
2013-01-22,28,5.0
2013-01-25,60,14.1
2013-01-28,62,14.8
2013-01-31,14,2.6
2013-02-03,48,8.7
2013-02-06,52,9.6
2013-02-09,51,9.2
2013-02-12,34,6.2
2013-02-15,14,2.5
2013-02-18,52,9.5
2013-02-21,18,3.2
2013-02-24,54,10.6
2013-02-27,32,5.8
2013-03-02,12,2.1
2013-03-05,52,9.9
2013-03-08,38,6.8
2013-03-11,52,9.6
2013-03-14,22,3.9
2013-03-20,26,4.7
2013-03-23,27,4.9
2013-03-26,11,2.0
2013-03-29,16,2.8
2013-04-01,14,2.5
2013-04-04,52,9.6
2013-04-07,54,10.8
2013-04-10,23,4.1
2013-04-13,20,3.6
2013-04-16,17,3.1
2013-04-19,20,3.6
2013-04-25,37,6.7
2013-04-27,54,10.8
2013-04-28,55,11.2
2013-05-01,55,11.1
2013-05-04,43,7.8
2013-05-07,35,6.3
2013-05-10,39,7.0
2013-05-13,16,2.9
2013-05-16,31,5.5
2013-05-19,61,14.7
2013-05-22,38,6.9
2013-05-25,18,3.3
2013-05-28,63,15.7
2013-05-31,49,8.8
2013-06-03,18,3.3
2013-06-06,36,6.5
2013-06-09,56,12.0
2013-06-12,67,17.9
2013-06-15,60,14.0
2013-06-18,23,4.1
2013-06-21,66,17.4
2013-06-24,64,16.1
2013-06-27,47,8.4
2013-06-30,39,7.1
2013-07-03,65,16.6
2013-07-06,54,10.6
2013-07-09,58,12.6
2013-07-12,48,8.6
2013-07-15,61,14.4
2013-07-18,56,11.7
2013-07-21,50,9.0
2013-07-24,15,2.7
2013-07-27,54,10.6
2013-07-30,48,8.7
2013-08-02,43,7.8
2013-08-05,33,5.9
2013-08-08,31,5.6
2013-08-11,3,0.5
2013-08-14,17,3.0
2013-08-17,62,15.2
2013-08-20,71,19.7
2013-08-23,31,5.5
2013-08-26,65,16.7
2013-08-29,62,15.0
2013-09-01,61,14.3
2013-09-04,27,4.8
2013-09-07,61,14.3
2013-09-10,69,18.9
2013-09-13,9,1.7
2013-09-16,18,3.2
2013-09-19,69,18.7
2013-09-22,8,1.4
2013-09-25,38,6.9
2013-09-28,54,10.8
2013-10-01,53,10.4
2013-10-04,56,11.9
2013-10-07,19,3.5
2013-10-10,41,7.4
2013-10-13,33,6.0
2013-10-16,36,6.4
2013-10-19,35,6.3
2013-10-22,18,3.3
2013-10-25,19,3.5
2013-10-28,23,4.2
2013-10-31,54,10.8
2013-11-03,32,5.8
2013-11-06,36,6.4
2013-11-09,34,6.1
2013-11-12,9,1.7
2013-11-15,53,10.4
2013-11-18,16,2.8
2013-11-21,55,11.1
2013-11-24,14,2.6
2013-11-27,16,2.8
2013-11-30,70,19.5
2013-12-03,60,14.0
2013-12-06,36,6.5
2013-12-12,51,9.2
2013-12-15,51,9.3
2013-12-18,67,17.9
2013-12-21,35,6.3
2013-12-24,28,5.0
2013-12-27,60,13.7
2013-12-30,16,2.8
2014-01-02,22,3.9
2014-01-08,71,19.6
2014-01-11,28,5.0
2014-01-14,65,16.5
2014-01-17,53,10.0
2014-01-20,32,5.8
2014-01-23,59,13.3
2014-01-26,47,8.5
2014-01-29,51,9.1
2014-02-01,36,6.5
2014-02-04,82,25.8
2014-02-07,62,15.1
2014-02-10,58,12.8
2014-02-13,90,30.3
2014-02-16,71,19.6
2014-02-19,58,12.8
2014-02-22,14,2.5
2014-02-25,37,6.7
2014-02-28,53,10.3
2014-03-03,41,7.3
2014-03-06,56,12.0
2014-03-09,63,15.8
2014-03-12,21,3.7
2014-03-15,21,3.8
2014-03-18,60,13.7
2014-03-21,47,8.5
2014-03-24,37,6.6
2014-03-27,58,13.1
2014-03-30,26,4.7
2014-04-02,36,6.5
2014-04-05,19,3.5
2014-04-08,48,8.6
2014-04-11,32,5.8
2014-04-14,21,3.8
2014-04-17,42,7.6
2014-04-20,61,14.3
2014-04-23,18,3.3
2014-04-26,42,7.5
2014-04-29,39,7.1
2014-05-02,23,4.2
2014-05-05,25,4.5
2014-05-08,57,12.3
2014-05-11,55,11.3
2014-05-14,14,2.5
2014-05-17,23,4.1
2014-05-20,54,10.6
2014-05-23,21,3.7
2014-05-26,60,13.7
2014-05-29,25,4.5
2014-06-01,59,13.3
2014-06-04,51,9.3
2014-06-07,55,11.0
2014-06-10,50,9.0
2014-06-13,22,4.0
2014-06-16,47,8.4
2014-06-19,55,11.5
2014-06-22,45,8.1
2014-06-25,39,7.0
2014-06-28,65,16.4
2014-07-01,26,4.6
2014-07-04,77,23.0
2014-07-07,55,11.2
2014-07-10,36,6.5
2014-07-13,55,11.3
2014-07-16,13,2.3
2014-07-19,55,11.5
2014-07-22,65,16.5
2014-07-25,44,8.0
2014-07-28,25,4.5
2014-07-31,56,11.9
2014-08-03,77,23.3
2014-08-06,47,8.4
2014-08-09,54,10.7
2014-08-12,57,12.4
2014-08-15,29,5.3
2014-08-18,55,11.0
2014-08-21,53,10.3
2014-08-24,54,10.8
2014-08-27,28,5.0
2014-08-30,57,12.1
2014-09-02,35,6.3
2014-09-05,56,11.8
2014-09-08,47,8.5
2014-09-11,8,1.4
2014-09-14,42,7.5
2014-09-17,35,6.3
2014-09-20,54,10.8
2014-09-23,44,7.9
2014-09-26,52,9.8
2014-09-29,63,15.3
2014-10-02,59,13.2
2014-10-07,39,7.1
2014-10-08,25,4.5
2014-10-11,35,6.3
2014-10-14,35,6.3
2014-10-17,43,7.7
2014-10-20,50,9.0
2014-10-23,28,5.1
2014-10-26,27,4.9
2014-10-29,18,3.2
2014-11-01,11,2.0
2014-11-04,40,7.2
2014-11-07,16,2.9
2014-11-10,52,9.7
2014-11-13,40,7.2
2014-11-16,76,22.5
2014-11-19,56,11.9
2014-11-22,63,15.8
2014-11-25,44,8.0
2014-11-28,37,6.7
2014-12-01,19,3.4
2014-12-04,54,10.7
2014-12-10,29,5.2
2014-12-13,67,17.6
2014-12-16,60,13.7
2014-12-19,31,5.5
2014-12-22,75,21.9
2014-12-25,19,3.4
2014-12-28,25,4.5
2014-12-31,26,4.6
2015-01-03,58,12.9
2015-01-06,42,7.5
2015-01-09,27,4.8
2015-01-13,57,12.3
2015-01-15,90,29.8
2015-01-18,43,7.8
2015-01-21,65,16.7
2015-01-24,64,16.2
2015-01-27,39,7.0
2015-01-30,17,3.1
2015-02-02,23,4.1
2015-02-05,25,4.5
2015-02-08,77,22.9
2015-02-11,71,20.1
2015-02-14,36,6.5
2015-02-20,51,9.1
2015-02-22,71,19.7
2015-02-25,33,6.0
2015-02-26,36,6.4
2015-03-01,69,19.0
2015-03-04,53,10.4
2015-03-07,74,21.5
2015-03-10,89,29.6
2015-03-13,0,0.0
2015-03-16,44,7.9
2015-03-19,23,4.1
2015-03-22,24,4.4
2015-03-25,63,15.4
2015-03-28,25,4.5
2015-03-31,32,5.8
2015-04-03,33,5.9
2015-04-06,64,16.3
2015-04-09,50,9.0
2015-04-12,53,10.1
2015-04-15,30,5.4
2015-04-18,49,8.8
2015-04-21,18,3.2
2015-04-24,24,4.3
2015-04-27,16,2.8
2015-04-30,27,4.8
2015-05-03,61,14.2
2015-05-06,62,14.9
2015-05-09,49,8.8
2015-05-12,12,2.2
2015-05-15,56,11.7
2015-05-18,45,8.1
2015-05-21,29,5.2
2015-05-24,61,14.4
2015-05-27,32,5.7
2015-05-30,32,5.7
2015-06-02,32,5.7
2015-06-05,59,13.5
2015-06-08,30,5.4
2015-06-11,56,12.0
2015-06-14,41,7.3
2015-06-17,51,9.3
2015-06-20,52,9.8
2015-06-23,22,4.0
2015-06-26,54,10.8
2015-06-29,52,9.5
2015-07-02,28,5.0
2015-07-05,142,52.2
2015-07-08,56,11.6
2015-07-11,66,17.3
2015-07-14,31,5.5
2015-07-17,57,12.2
2015-07-20,51,9.3
2015-07-23,43,7.8
2015-07-26,55,11.4
2015-07-29,57,12.2
2015-08-01,29,5.3
2015-08-04,24,4.4
2015-08-07,33,6.0
2015-08-10,48,8.6
2015-08-13,36,6.5
2015-08-16,56,11.6
2015-08-19,56,11.6
2015-08-22,53,10.0
2015-08-25,22,3.9
2015-08-28,54,10.9
2015-08-31,67,17.9
2015-09-03,59,13.6
2015-09-09,27,4.8
2015-09-12,13,2.3
2015-09-15,52,9.8
2015-09-21,23,4.2
2015-09-24,52,9.8
2015-09-27,35,6.3
2015-09-30,12,2.1
2015-10-03,14,2.5
2015-10-06,55,11.0
2015-10-09,32,5.7
2015-10-12,52,9.9
2015-10-15,21,3.8
2015-10-18,31,5.5
2015-10-21,55,11.0
2015-10-24,36,6.5
2015-10-27,29,5.3
2015-10-30,18,3.2
2015-11-02,46,8.3
2015-11-05,55,11.1
2015-11-08,51,9.3
2015-11-14,19,3.4
2015-11-17,49,8.8
2015-11-20,9,1.6
2015-11-23,53,10.1
2015-11-26,32,5.8
2015-11-29,55,11.3
2015-12-02,50,9.0
2015-12-05,69,18.7
2015-12-08,78,23.6
2015-12-11,34,6.1
2015-12-14,32,5.8
2015-12-17,19,3.5
2015-12-20,35,6.3
2015-12-23,38,6.8
2015-12-26,41,7.3
2015-12-29,16,2.9
2016-01-01,55,11.3
2016-01-04,13,2.3
2016-01-07,67,17.9
2016-01-10,31,5.6
2016-01-13,53,10.1
2016-01-16,21,3.8
2016-01-19,46,8.3
2016-01-22,62,15.1
2016-01-25,71,19.6
2016-01-28,50,9.0
2016-01-31,62,15.1
2016-02-03,25,4.5
2016-02-06,58,13.1
2016-02-09,23,4.1
2016-02-12,39,7.1
2016-02-18,52,9.5
2016-02-20,14,2.6
2016-02-22,23,4.1
2016-02-24,33,6.0
2016-02-27,52,9.9
2016-03-01,13,2.3
2016-03-04,61,14.3
2016-03-07,51,9.3
2016-03-10,51,9.1
2016-03-13,65,16.8
2016-03-16,17,3.1
2016-03-19,11,1.9
2016-03-22,46,8.3
2016-03-25,29,5.2
2016-03-28,26,4.6
2016-03-31,52,9.5
2016-04-03,20,3.6
2016-04-06,43,7.7
2016-04-09,19,3.5
2016-04-12,14,2.6
2016-04-15,41,7.3
2016-04-18,60,13.8
2016-04-21,46,8.2
2016-04-24,33,6.0
2016-04-27,23,4.1
2016-04-30,51,9.2
2016-05-03,49,8.9
2016-05-06,38,6.8
2016-05-13,28,5.1
2016-05-14,12,2.1
2016-05-15,11,1.9
2016-05-18,27,4.8
2016-05-21,44,7.9
2016-05-24,59,13.4
2016-05-27,52,9.8
2016-05-30,36,6.4
2016-06-02,42,7.5
2016-06-05,29,5.2
2016-06-08,0,0.0
2016-06-11,52,9.7
2016-06-14,19,3.5
2016-06-17,35,6.3
2016-06-20,56,12.0
2016-06-23,41,7.3
2016-06-26,58,12.8
2016-06-29,21,3.8
2016-07-02,27,4.8
2016-07-05,60,13.9
2016-07-08,34,6.2
2016-07-11,49,8.8
2016-07-14,31,5.5
2016-07-17,53,10.3
2016-07-20,47,8.5
2016-07-23,49,8.9
2016-07-29,42,7.5
2016-07-31,50,9.0
2016-08-02,42,7.6
2016-08-04,60,13.8
2016-08-07,17,3.0
2016-08-10,56,12.0
2016-08-13,33,5.9
2016-08-16,20,3.6
2016-08-19,32,5.8
2016-08-22,18,3.2
2016-08-25,44,7.9
2016-08-28,42,7.6
2016-08-31,33,6.0
2016-09-03,29,5.3
2016-09-06,59,13.2
2016-09-09,46,8.2
2016-09-12,38,6.8
2016-09-15,25,4.5
2016-09-18,52,9.5
2016-09-21,52,9.9
2016-09-24,29,5.2
2016-09-27,22,4.0
2016-09-30,16,2.9
2016-10-03,42,7.5
2016-10-06,57,12.3
2016-10-09,16,2.8
2016-10-12,53,10.3
2016-10-15,52,9.9
2016-10-18,47,8.5
2016-10-21,12,2.1
2016-10-24,13,2.3
2016-10-27,11,1.9
2016-10-30,16,2.9
2016-11-02,71,19.8
2016-11-05,51,9.3
2016-11-08,64,16.1
2016-11-11,16,2.8
2016-11-14,53,10.0
2016-11-17,79,24.2
2016-11-20,6,1.0
2016-11-23,55,11.1
2016-11-26,26,4.6
2016-11-29,47,8.5
2016-12-02,9,1.7
2016-12-05,50,9.0
2016-12-08,30,5.4
2016-12-11,55,11.5
2016-12-14,52,9.7
2016-12-17,59,13.3
2016-12-20,66,17.3
2016-12-23,72,20.6
2016-12-26,39,7.0
2016-12-29,18,3.2
2017-01-01,59,13.4
2017-01-04,24,4.3
2017-01-11,56,11.6
2017-01-13,39,7.1
2017-01-15,77,23.0
2017-01-17,55,11.0
2017-01-19,62,14.8
2017-01-22,62,15.0
2017-01-25,54,10.8
2017-01-28,55,11.2
2017-01-31,54,10.9
2017-02-03,42,7.5
2017-02-06,71,20.1
2017-02-09,18,3.3
2017-02-12,64,16.3
2017-02-15,13,2.4
2017-02-18,44,8.0
2017-02-21,59,13.3
2017-02-24,46,8.3
2017-03-08,10,1.8
2017-03-11,16,2.8
2017-03-14,19,3.5
2017-03-17,64,15.9
2017-03-20,71,19.6
2017-03-23,35,6.3
2017-03-26,57,12.1
2017-03-29,21,3.7
2017-04-01,22,3.9
2017-04-04,21,3.8
2017-04-07,7,1.3
2017-04-10,45,8.1
2017-04-13,17,3.0
2017-04-16,29,5.3
2017-04-19,42,7.5
2017-04-22,21,3.8
2017-04-25,27,4.8
2017-04-28,28,5.0
2017-05-01,27,4.8
2017-05-04,29,5.2
2017-05-07,21,3.8
2017-05-10,27,4.9
2017-05-13,55,11.1
2017-05-16,47,8.4
2017-05-19,11,1.9
2017-05-22,20,3.6
2017-05-25,24,4.4
2017-05-28,52,9.4
2017-05-31,19,3.5
2017-06-03,39,7.1
2017-06-06,15,2.7
2017-06-09,48,8.6
2017-06-12,55,11.3
2017-06-15,39,7.0
2017-06-18,31,5.6
2017-06-21,26,4.6
2017-06-24,25,4.5
2017-06-27,18,3.3
2017-06-30,33,5.9
2017-07-03,41,7.3
2017-07-06,57,12.3
2017-07-09,31,5.5
2017-07-12,51,9.3
2017-07-15,32,5.8
2017-07-18,55,11.5
2017-07-21,55,11.2
2017-07-24,23,4.2
2017-07-27,44,8.0
2017-07-30,43,7.7
2017-08-02,56,12.0
2017-08-05,23,4.2
2017-08-08,51,9.3
2017-08-11,53,10.3
2017-08-14,43,7.8
2017-08-17,48,8.6
2017-08-20,59,13.4
2017-08-23,27,4.8
2017-08-26,42,7.6
2017-08-29,56,11.6
2017-09-01,23,4.2
2017-09-04,56,12.0
2017-09-07,10,1.8
2017-09-10,31,5.5
2017-09-13,51,9.1
2017-09-19,52,9.9
2017-09-22,59,13.2
2017-09-25,64,16.0
2017-09-28,16,2.9
2017-10-01,34,6.2
2017-10-04,33,6.0
2017-10-10,27,4.8
2017-10-13,53,10.4
2017-10-22,52,9.6
2017-10-25,13,2.4
2017-10-28,14,2.5
2017-10-31,14,2.5
2017-11-03,27,4.9
2017-11-06,18,3.2
2017-11-09,52,9.6
2017-11-12,63,15.7
2017-11-15,55,11.3
2017-11-18,38,6.8
2017-11-21,28,5.0
2017-11-24,54,10.9
2017-11-27,57,12.5
2017-11-30,46,8.2
2017-12-03,75,21.8
2017-12-06,24,4.3
2017-12-09,54,10.7
2017-12-12,19,3.5
2017-12-15,41,7.3
2017-12-18,66,16.9
2017-12-21,24,4.3
2017-12-24,38,6.8
2017-12-27,47,8.4
2017-12-30,59,13.6
2018-01-02,60,13.9
2018-01-05,18,3.2
2018-01-14,55,11.5
2018-01-17,71,20.1
2018-01-20,59,13.5
2018-01-23,19,3.4
2018-01-26,53,10.2
2018-01-29,15,2.7
2018-02-01,47,8.5
2018-02-04,24,4.4
2018-02-07,61,14.6
2018-02-10,64,16.3
2018-02-13,63,15.8
2018-02-16,54,10.5
2018-02-19,54,10.6
2018-02-22,24,4.3
2018-02-25,31,5.5
2018-02-28,38,6.9
2018-03-03,17,3.1
2018-03-06,46,8.2
2018-03-09,14,2.5
2018-03-12,52,9.4
2018-03-15,22,4.0
2018-03-18,36,6.5
2018-03-21,12,2.1
2018-04-02,36,6.4
2018-04-08,23,4.2
2018-04-11,57,12.1
2018-04-14,27,4.8
2018-04-17,10,1.8
2018-04-20,20,3.6
2018-04-23,46,8.3
2018-04-26,33,6.0
2018-04-29,26,4.7
2018-05-02,47,8.5
2018-05-05,38,6.8
2018-05-06,47,8.5
2018-05-08,2,0.3
2018-05-11,28,5.0
2018-05-14,52,9.7
2018-05-17,51,9.3
2018-05-20,36,6.4
2018-05-21,36,6.5
2018-05-23,3,0.5
2018-05-26,62,14.8
2018-05-29,58,13.0
2018-06-01,37,6.7
2018-06-02,29,5.3
2018-06-04,2,0.3
2018-06-07,46,8.2
2018-06-10,36,6.5
2018-06-13,39,7.1
